[2019/06/06 22:33:02][CONFIG][initLogger]  Logging initialized.
[2019/06/06 23:05:10][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:05:10][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:05:10][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:05:10][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:05:12][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:05:12][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:05:12][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:05:12][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:05:12][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:05:12][INFO][searchMovies]  Searching movies...
[2019/06/06 23:05:12][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:05:12][INFO][searchMovies]  PSTitle: %dark%
[2019/06/06 23:05:12][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:05:12][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:05:12][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%dark%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:05:12][INFO][searchMovies]  Query succeeded
[2019/06/06 23:05:12][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:05:12][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@253e761a
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: The Dark Avengers
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0492596';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@3f7d6cbe
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: Dark Horse
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0408318';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@722db171
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: Shot in the Dark
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0323965';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7cf190ae
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: A Scanner Darkly
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0405296';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2a29a78c
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: In the Darkness of the Night
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413053';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7e6536eb
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: The White Darkness
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0358284';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@61dcb66f
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: Darkon
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462246';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@11d83e1a
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: Dark Water
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0308379';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@762afe6a
[2019/06/06 23:05:12][INFO][makeModel]  GOT title: Dark Legacy
[2019/06/06 23:05:12][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:12][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:12][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0411266';
[2019/06/06 23:05:12][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:12][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@212f4c2a
[2019/06/06 23:05:14][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:05:14][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:05:14][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:05:14][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:05:14][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:05:14][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:05:14][INFO][isHidden]  Preparing statement...
[2019/06/06 23:05:14][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:05:14][INFO][isHidden]  Query succeeded
[2019/06/06 23:05:14][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:05:14][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:05:14][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:05:14][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:05:14][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:05:14][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:05:14][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:05:14][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:05:14][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:05:14][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:05:14][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:05:14][INFO][getStarList]  Query succeeded
[2019/06/06 23:05:14][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@4dc29ff7
[2019/06/06 23:06:07][INFO][getSearchRequest]  Received search request
[2019/06/06 23:06:07][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:06:07][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:06:07][INFO][getSearchRequest]  jsonText: {
	"title":"dark",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:06:07][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:06:07][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:06:07][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:06:07][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:06:07][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:06:07][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:06:07][INFO][searchMovies]  Searching movies...
[2019/06/06 23:06:07][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:06:07][INFO][searchMovies]  PSTitle: %dark%
[2019/06/06 23:06:07][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:06:07][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:06:07][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%dark%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:06:07][INFO][searchMovies]  Query succeeded
[2019/06/06 23:06:07][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:06:07][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@dd758ef
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: The Dark Avengers
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0492596';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@5b25ab9d
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: Dark Horse
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0408318';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2906c559
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: Shot in the Dark
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0323965';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@3e553641
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: A Scanner Darkly
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0405296';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@9720144
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: In the Darkness of the Night
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413053';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7ffd3ab4
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: The White Darkness
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0358284';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@60ce041f
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: Darkon
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462246';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@77bec179
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: Dark Water
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0308379';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@6e5f96eb
[2019/06/06 23:06:07][INFO][makeModel]  GOT title: Dark Legacy
[2019/06/06 23:06:07][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:07][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:07][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0411266';
[2019/06/06 23:06:07][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:07][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7861390e
[2019/06/06 23:06:08][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:06:08][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:06:08][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:06:08][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:06:08][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:06:08][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:06:08][INFO][isHidden]  Preparing statement...
[2019/06/06 23:06:08][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:06:08][INFO][isHidden]  Query succeeded
[2019/06/06 23:06:08][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:06:08][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:06:08][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:06:08][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:06:08][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:06:08][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:06:08][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:06:08][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:06:08][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:06:08][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:06:08][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:06:08][INFO][getStarList]  Query succeeded
[2019/06/06 23:06:08][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7dc73aea
[2019/06/06 23:10:18][INFO][getSearchRequest]  Received search request
[2019/06/06 23:10:18][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:10:18][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:10:18][INFO][getSearchRequest]  jsonText: {
	"title":"dark",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:10:18][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:10:18][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:10:18][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:10:18][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:10:18][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:10:18][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:10:18][INFO][searchMovies]  Searching movies...
[2019/06/06 23:10:18][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:10:18][INFO][searchMovies]  PSTitle: %dark%
[2019/06/06 23:10:18][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:10:18][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:10:18][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%dark%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:10:18][INFO][searchMovies]  Query succeeded
[2019/06/06 23:10:18][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:10:18][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
[2019/06/06 23:10:18][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:10:18][INFO][isHidden]  Query succeeded
[2019/06/06 23:10:18][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@6d7e47a2
[2019/06/06 23:10:18][INFO][makeModel]  GOT title: The Dark Avengers
[2019/06/06 23:10:18][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:10:18][INFO][isHidden]  Preparing statement...
